TmStamp,PV Energy,Battery Energy,SoC,Battery Voltage,Required Energy,Excess Energy,Grid Energy,Charging,Discharging
2022-01-15 22:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-01-15 22:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-01-15 23:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-01-15 23:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-01-16 00:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-01-16 00:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-01-16 01:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-01-16 01:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-01-16 02:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-01-16 02:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-01-16 03:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-01-16 03:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-01-16 04:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-01-16 04:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-01-16 05:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-01-16 05:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-01-16 06:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-01-16 06:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-01-16 07:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-01-16 07:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-01-16 08:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-01-16 08:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-01-16 09:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-01-16 09:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-01-16 10:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-01-16 10:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-01-16 11:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-01-16 11:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-01-16 12:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-01-16 12:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-01-16 13:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-01-16 13:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-01-16 14:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-01-16 14:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-01-16 15:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-01-16 15:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-01-16 16:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-01-16 16:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-01-16 17:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-01-16 17:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-01-16 18:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-01-16 18:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-01-16 19:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-01-16 19:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-01-16 20:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-01-16 20:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-01-16 21:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-01-16 21:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-01-16 22:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-01-16 22:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-01-16 23:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-01-16 23:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-01-17 00:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-01-17 00:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-01-17 01:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-01-17 01:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-01-17 02:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-01-17 02:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-01-17 03:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-01-17 03:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-01-17 04:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-01-17 04:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-01-17 05:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-01-17 05:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-01-17 06:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-01-17 06:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-01-17 07:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-01-17 07:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-01-17 08:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-01-17 08:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-01-17 09:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-01-17 09:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-01-17 10:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-01-17 10:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-01-17 11:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-01-17 11:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-01-17 12:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-01-17 12:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-01-17 13:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-01-17 13:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-01-17 14:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-01-17 14:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-01-17 15:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-01-17 15:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-01-17 16:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-01-17 16:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-01-17 17:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-01-17 17:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-01-17 18:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-01-17 18:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-01-17 19:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-01-17 19:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-01-17 20:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-01-17 20:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-01-17 21:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-01-17 21:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-01-17 22:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-01-17 22:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-01-17 23:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-01-17 23:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-01-18 00:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-01-18 00:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-01-18 01:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-01-18 01:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-01-18 02:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-01-18 02:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-01-18 03:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-01-18 03:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-01-18 04:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-01-18 04:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-01-18 05:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-01-18 05:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-01-18 06:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-01-18 06:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-01-18 07:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-01-18 07:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-01-18 08:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-01-18 08:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-01-18 09:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-01-18 09:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-01-18 10:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-01-18 10:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-01-18 11:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-01-18 11:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-01-18 12:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-01-18 12:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-01-18 13:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-01-18 13:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-01-18 14:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-01-18 14:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-01-18 15:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-01-18 15:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-01-18 16:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-01-18 16:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-01-18 17:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-01-18 17:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-01-18 18:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-01-18 18:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-01-18 19:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-01-18 19:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-01-18 20:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-01-18 20:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-01-18 21:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-01-18 21:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-01-18 22:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-01-18 22:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-01-18 23:00:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-01-18 23:30:00,0.0,0.0,0.0,44.76823805806233,0.0,0.0,0.0,0.0,0.0
2022-01-19 00:00:00,0.0,1087.8094297845612,21.246277925479713,52.42308007010644,390.64,0.0,1478.4494297845613,1087.8094297845612,0.0
2022-01-19 00:30:00,0.0,2388.3904304636817,46.64825059499378,52.5242413361544,416.225,0.0,1716.8060006791206,1300.5810006791205,0.0
2022-01-19 01:00:00,0.0,3671.5775327736683,71.71049868698572,53.02000113428672,372.26,0.0,1655.4471023099866,1283.1871023099866,0.0
2022-01-19 01:30:00,0.0,5038.334438275337,98.40496949756516,54.86931418432344,432.435,0.0,1799.191905501668,1366.7569055016681,0.0
2022-01-19 02:00:00,0.0,5114.75511335847,99.89756080778263,55.43871625140504,411.805,0.0,488.225675083134,76.42067508313394,0.0
2022-01-19 02:30:00,0.0,5114.75511335847,99.89756080778263,55.43871625140504,394.25,0.0,394.25,0.0,0.0
2022-01-19 03:00:00,0.0,5114.75511335847,99.89756080778263,55.43871625140504,406.26,0.0,406.26,0.0,0.0
2022-01-19 03:30:00,0.0,5114.75511335847,99.89756080778263,55.43871625140504,388.77,0.0,388.77,0.0,0.0
2022-01-19 04:00:00,0.0,5114.75511335847,99.89756080778263,55.43871625140504,384.865,0.0,384.865,0.0,0.0
2022-01-19 04:30:00,0.0,5114.75511335847,99.89756080778263,55.43871625140504,392.015,0.0,392.015,0.0,0.0
2022-01-19 05:00:00,0.0,5114.75511335847,99.89756080778263,55.43871625140504,455.14,0.0,455.14,0.0,0.0
2022-01-19 05:30:00,1.8952086014057714,5114.75511335847,99.89756080778263,55.43871625140504,1115.7147913985941,0.0,1115.7147913985941,0.0,0.0
2022-01-19 06:00:00,45.55018133917801,5114.75511335847,99.89756080778263,55.43871625140504,749.7248186608219,0.0,749.7248186608219,0.0,0.0
2022-01-19 06:30:00,493.1462634469233,4090.75511335847,79.89756080778263,52.9159202477124,0.0,36.5012634469233,-1040.0212634469233,0.0,1024.0
2022-01-19 07:00:00,909.0077991799425,3414.3419345466136,66.68636590911355,53.02448050994135,0.0,351.0977991799425,-1003.52,347.58682118814306,1024.0
2022-01-19 07:30:00,1289.402877770891,3186.4879335397964,62.23609245194914,52.965015961496874,0.0,804.1878777708912,-1003.52,796.1459989931823,1024.0
2022-01-19 08:00:00,1647.8939926468986,2938.731086260226,57.397091528520036,52.84397944035204,0.0,784.0839926468987,-1003.52,776.2431527204296,1024.0
2022-01-19 08:30:00,1966.0324505528968,3051.887112307594,59.607170162257695,52.90501608288183,0.0,1148.6424505528967,-1003.52,1137.1560260473677,1024.0
2022-01-19 09:00:00,2215.1385235964276,3795.8771506680578,74.13822559898551,52.99448972617377,0.0,1785.8485235964276,-1003.52,1767.9900383604634,1024.0
2022-01-19 09:30:00,2427.8064982865935,4289.0536339717855,83.77057878851144,52.907355254843466,0.0,1532.5014982865937,-1003.52,1517.1764833037278,1024.0
2022-01-19 10:00:00,2569.7999695672243,5120.0,100.0,55.481705101094896,0.0,2251.5699695672242,-1398.1079038433381,830.946366028214,0.0
2022-01-19 10:30:00,2685.5451581462535,5120.0,100.0,55.481705101094896,0.0,2368.1701581462535,-2368.1701581462535,0.0,0.0
2022-01-19 11:00:00,2734.495764959551,5120.0,100.0,55.481705101094896,0.0,1460.1957649595508,-1460.1957649595508,0.0,0.0
2022-01-19 11:30:00,2767.4021346395666,5120.0,100.0,55.481705101094896,0.0,1475.9621346395666,-1475.9621346395666,0.0,0.0
2022-01-19 12:00:00,2736.0146100767397,5120.0,100.0,55.481705101094896,0.0,2418.51961007674,-2418.51961007674,0.0,0.0
2022-01-19 12:30:00,2677.4906819114385,5120.0,100.0,55.481705101094896,0.0,1789.6056819114385,-1789.6056819114385,0.0,0.0
2022-01-19 13:00:00,2558.3756588587908,5120.0,100.0,55.481705101094896,0.0,2095.960658858791,-2095.960658858791,0.0,0.0
2022-01-19 13:30:00,2414.217120116939,5120.0,100.0,55.481705101094896,0.0,2091.667120116939,-2091.667120116939,0.0,0.0
2022-01-19 14:00:00,2193.0333921517044,5120.0,100.0,55.481705101094896,0.0,1961.0233921517045,-1961.0233921517045,0.0,0.0
2022-01-19 14:30:00,1952.176139740433,5120.0,100.0,55.481705101094896,0.0,1480.681139740433,-1480.681139740433,0.0,0.0
2022-01-19 15:00:00,1659.6959379379932,5120.0,100.0,55.481705101094896,0.0,1246.9109379379931,-1246.9109379379931,0.0,0.0
2022-01-19 15:30:00,1321.6078896016832,5120.0,100.0,55.481705101094896,0.0,1054.677889601683,-1054.677889601683,0.0,0.0
2022-01-19 16:00:00,953.6904382059215,5120.0,100.0,55.481705101094896,0.0,731.7604382059214,-731.7604382059214,0.0,0.0
2022-01-19 16:30:00,582.9012778565238,5120.0,100.0,55.481705101094896,0.0,423.7462778565239,-423.7462778565239,0.0,0.0
2022-01-19 17:00:00,261.60254496772546,5120.0,100.0,55.481705101094896,0.0,52.42754496772545,-52.42754496772545,0.0,0.0
2022-01-19 17:30:00,90.60293770038692,4096.0,80.0,52.91486482518221,95.84206229961308,0.0,-907.6779377003869,0.0,1024.0
2022-01-19 18:00:00,0.0,3072.0,60.0,52.914955938786875,138.515,0.0,-865.005,0.0,1024.0
2022-01-19 18:30:00,0.0,2048.0,40.0,52.422352952825015,173.585,0.0,-829.935,0.0,1024.0
2022-01-19 19:00:00,0.0,1024.0,20.0,52.36425743347239,128.355,0.0,-875.165,0.0,1024.0
2022-01-19 19:30:00,0.0,2327.0598030163587,45.450386777663255,52.49726016550799,235.315,0.0,1538.3748030163588,1303.0598030163587,0.0
2022-01-19 20:00:00,0.0,3605.610428456008,70.42207868078141,53.02805688189779,232.675,0.0,1511.2256254396489,1278.550625439649,0.0
2022-01-19 20:30:00,0.0,4978.846134448609,97.24308856344939,54.49456649126681,390.94,0.0,1764.1757059926006,1373.2357059926005,0.0
2022-01-19 21:00:00,0.0,5120.0,100.0,55.481705101094896,229.935,0.0,371.0888655513912,141.1538655513912,0.0
2022-01-19 21:30:00,0.0,5120.0,100.0,55.481705101094896,202.915,0.0,202.915,0.0,0.0
2022-01-19 22:00:00,0.0,5120.0,100.0,55.481705101094896,217.66,0.0,217.66,0.0,0.0
2022-01-19 22:30:00,0.0,5120.0,100.0,55.481705101094896,208.29,0.0,208.29,0.0,0.0
2022-01-19 23:00:00,0.0,5120.0,100.0,55.481705101094896,176.135,0.0,176.135,0.0,0.0
2022-01-19 23:30:00,0.0,5120.0,100.0,55.481705101094896,162.055,0.0,162.055,0.0,0.0
2022-01-20 00:00:00,0.0,5120.0,100.0,55.481705101094896,152.495,0.0,152.495,0.0,0.0
2022-01-20 00:30:00,0.0,5120.0,100.0,55.481705101094896,166.475,0.0,166.475,0.0,0.0
2022-01-20 01:00:00,0.0,5120.0,100.0,55.481705101094896,163.74,0.0,163.74,0.0,0.0
2022-01-20 01:30:00,0.0,5120.0,100.0,55.481705101094896,135.03,0.0,135.03,0.0,0.0
2022-01-20 02:00:00,0.0,5120.0,100.0,55.481705101094896,165.405,0.0,165.405,0.0,0.0
2022-01-20 02:30:00,0.0,5120.0,100.0,55.481705101094896,155.875,0.0,155.875,0.0,0.0
2022-01-20 03:00:00,0.0,5120.0,100.0,55.481705101094896,146.62,0.0,146.62,0.0,0.0
2022-01-20 03:30:00,0.0,5120.0,100.0,55.481705101094896,151.065,0.0,151.065,0.0,0.0
2022-01-20 04:00:00,-0.0,5120.0,100.0,55.481705101094896,145.375,0.0,145.375,0.0,0.0
2022-01-20 04:30:00,0.0,5120.0,100.0,55.481705101094896,165.235,0.0,165.235,0.0,0.0
2022-01-20 05:00:00,-0.0,5120.0,100.0,55.481705101094896,145.56,0.0,145.56,0.0,0.0
2022-01-20 05:30:00,1.594872990889408,5120.0,100.0,55.481705101094896,181.2751270091106,0.0,181.2751270091106,0.0,0.0
2022-01-20 06:00:00,42.69764680067044,5120.0,100.0,55.481705101094896,108.77735319932955,0.0,108.77735319932955,0.0,0.0
2022-01-20 06:30:00,510.8603938637272,4096.0,80.0,52.91486482518221,0.0,374.9703938637272,-1378.4903938637271,0.0,1024.0
2022-01-20 07:00:00,922.091980500978,3797.285860695968,74.16573946671812,52.99413865925948,0.0,732.611980500978,-1003.52,725.2858606959683,1024.0
2022-01-20 07:30:00,1294.925822824215,3903.351875291941,76.23734131429572,52.965294041795744,0.0,1141.480822824215,-1003.52,1130.0660145959728,1024.0
2022-01-20 08:00:00,1630.158730565925,4233.932968552206,82.69400329203528,52.90164216985903,0.0,1368.263730565925,-1003.52,1354.5810932602658,1024.0
2022-01-20 08:30:00,1936.0732063178057,4971.453042806834,97.09869224232096,54.45186445487895,0.0,1779.3132063178057,-1003.52,1761.5200742546276,1024.0
2022-01-20 09:00:00,2205.337032584351,4386.700529692688,85.67774472056031,52.940294809358335,0.0,1695.9720325843512,-2255.807702396619,439.2474868858547,1024.0
2022-01-20 09:30:00,2391.986269645659,4881.27763664189,95.33745384066192,53.99403761244234,0.0,1533.9162696456588,-1003.52,1518.577106949202,1024.0
2022-01-20 10:00:00,2551.794852451824,5120.0,100.0,55.481705101094896,0.0,1593.2348524518243,-1346.5342327803346,238.72236335810942,0.0
2022-01-20 10:30:00,2672.1897159927075,5120.0,100.0,55.481705101094896,0.0,2168.5797159927074,-2168.5797159927074,0.0,0.0
2022-01-20 11:00:00,2749.0915901007065,5120.0,100.0,55.481705101094896,0.0,2196.0765901007067,-2196.0765901007067,0.0,0.0
2022-01-20 11:30:00,2793.1214209064215,5120.0,100.0,55.481705101094896,0.0,1168.3164209064214,-1168.3164209064214,0.0,0.0
2022-01-20 12:00:00,2753.8342676709876,5120.0,100.0,55.481705101094896,0.0,808.1592676709877,-808.1592676709877,0.0,0.0
2022-01-20 12:30:00,2686.3659796267375,5120.0,100.0,55.481705101094896,0.0,1677.0909796267374,-1677.0909796267374,0.0,0.0
2022-01-20 13:00:00,2579.2015480054515,5120.0,100.0,55.481705101094896,0.0,2227.1115480054514,-2227.1115480054514,0.0,0.0
2022-01-20 13:30:00,2402.7628418263207,5120.0,100.0,55.481705101094896,0.0,2213.852841826321,-2213.852841826321,0.0,0.0
2022-01-20 14:00:00,2203.8837658363623,5120.0,100.0,55.481705101094896,0.0,1826.6137658363623,-1826.6137658363623,0.0,0.0
2022-01-20 14:30:00,1964.615830241826,5120.0,100.0,55.481705101094896,0.0,1515.575830241826,-1515.575830241826,0.0,0.0
2022-01-20 15:00:00,1673.8536266002882,5120.0,100.0,55.481705101094896,0.0,1241.2386266002882,-1241.2386266002882,0.0,0.0
2022-01-20 15:30:00,1318.5591903510215,5120.0,100.0,55.481705101094896,0.0,1109.3491903510214,-1109.3491903510214,0.0,0.0
2022-01-20 16:00:00,970.7660242564732,5120.0,100.0,55.481705101094896,0.0,802.6110242564732,-802.6110242564732,0.0,0.0
2022-01-20 16:30:00,589.817887999551,5120.0,100.0,55.481705101094896,0.0,427.36288799955094,-427.36288799955094,0.0,0.0
2022-01-20 17:00:00,238.58199689851628,5120.0,100.0,55.481705101094896,539.6980031014837,0.0,539.6980031014837,0.0,0.0
2022-01-20 17:30:00,69.67169816701168,4096.0,80.0,52.91486482518221,988.2333018329883,0.0,-15.28669816701165,0.0,1024.0
2022-01-20 18:00:00,0.0,3072.0,60.0,52.914955938786875,631.1,0.0,-372.41999999999996,0.0,1024.0
2022-01-20 18:30:00,0.0,2048.0,40.0,52.422352952825015,347.23,0.0,-656.29,0.0,1024.0
2022-01-20 19:00:00,0.0,1024.0,20.0,52.36425743347239,203.205,0.0,-800.3149999999999,0.0,1024.0
2022-01-20 19:30:00,0.0,2327.0598030163587,45.450386777663255,52.49726016550799,179.705,0.0,1482.7648030163587,1303.0598030163587,0.0
2022-01-20 20:00:00,0.0,3605.610428456008,70.42207868078141,53.02805688189779,167.385,0.0,1445.935625439649,1278.550625439649,0.0
2022-01-20 20:30:00,0.0,4978.846134448609,97.24308856344939,54.49456649126681,169.48,0.0,1542.7157059926005,1373.2357059926005,0.0
2022-01-20 21:00:00,0.0,5120.0,100.0,55.481705101094896,213.98,0.0,355.1338655513912,141.1538655513912,0.0
2022-01-20 21:30:00,0.0,5120.0,100.0,55.481705101094896,187.205,0.0,187.205,0.0,0.0
